school,sex,age,address,famsize,Pstatus,Medu,Fedu,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_course,reason_home,reason_other,reason_reputation,guardian_father,guardian_mother,guardian_other,G1,G2,G3,G_mean
-0.36514837167011077,-0.9642249373096143,1.8512172674045422,-1.8912755158683454,-0.6542170893518451,0.35020209798623725,-0.7281859782668394,0.41912128388141995,-0.6296370226154663,1.1531832043656487,1.0856919978571202,-0.4035671561356308,-1.2597446256043843,-0.9696480760071398,-1.0084389681792214,0.49824868113397763,0.202030508910442,0.4404315305588008,1.479019945774904,0.050671491948481105,-2.2238517521776897,-1.0080685509922804,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,4.119724195926433,-0.40356715613563077,-0.3137858162210944,1.3457427770741495,-0.5978414912576757,-0.4221585268381751,-0.22360679774997894,-0.2304286117927706,0.9063269671749656,-0.6237828615518054,-0.28026745965701794,-0.7385489458759964,-0.6108002317263174,-0.3296902366978935,1.6143297699232972,-0.546060269733862,-1.5083863423533657,3.496029493900506,13,11,11,11.67
-0.36514837167011077,-0.9642249373096143,1.061629974138805,0.5287436926083546,-0.6542170893518451,0.35020209798623725,1.102535107939229,0.41912128388141995,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,-0.4035671561356308,0.7938116818876941,1.031301999915108,0.9916316520429012,0.49824868113397763,0.202030508910442,0.4404315305588008,1.479019945774904,0.050671491948481105,-0.24401365859306323,0.8280563097436588,-0.5397344929861267,-1.0289004445378043,1.0359171299442744,0.3282075492471953,-0.40356715613563077,-0.3137858162210944,1.3457427770741495,-0.5978414912576757,-0.4221585268381751,-0.22360679774997894,-0.2304286117927706,0.9063269671749656,-0.6237828615518054,-0.28026745965701794,1.3540064007726598,-0.6108002317263174,-0.3296902366978935,-0.6194521210170792,-0.546060269733862,0.6629601262762778,-0.2860387767736777,9,10,9,9.33
-0.36514837167011077,-0.9642249373096143,0.2720426808730681,-1.8912755158683454,-0.6542170893518451,0.35020209798623725,0.18717456483619482,1.3427404094719562,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,-0.4035671561356308,0.7938116818876941,1.031301999915108,0.9916316520429012,-2.007029898652361,0.202030508910442,0.4404315305588008,-0.6761234037828132,0.050671491948481105,-0.24401365859306323,0.8280563097436588,0.5488825352401288,2.064299207672689,1.0359171299442744,-0.7725553481758093,2.477902338672773,-0.3137858162210944,-0.7430840551670305,-0.5978414912576757,-0.4221585268381751,-0.22360679774997894,-0.2304286117927706,-1.103354568734741,1.6031219541881399,-0.28026745965701794,1.3540064007726598,-0.6108002317263174,-0.3296902366978935,-0.6194521210170792,1.8312996850830738,-1.5083863423533657,-0.2860387767736777,11,11,10,10.67
-0.36514837167011077,-0.9642249373096143,1.061629974138805,0.5287436926083546,-0.6542170893518451,0.35020209798623725,1.102535107939229,1.3427404094719562,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,-0.4035671561356308,0.7938116818876941,1.031301999915108,-1.0084389681792214,0.49824868113397763,0.202030508910442,0.4404315305588008,-0.6761234037828132,0.050671491948481105,0.7459053881992501,0.8280563097436588,1.6374995634663843,0.5176993815674424,1.0359171299442744,-0.5279413709706972,-0.40356715613563077,-0.3137858162210944,-0.7430840551670305,-0.5978414912576757,2.3687784005919825,-0.22360679774997894,-0.2304286117927706,0.9063269671749656,-0.6237828615518054,-0.28026745965701794,1.3540064007726598,-0.6108002317263174,-0.3296902366978935,-0.6194521210170792,-0.546060269733862,0.6629601262762778,-0.2860387767736777,11,11,11,11.0
-0.36514837167011077,-0.9642249373096143,0.2720426808730681,0.5287436926083546,-0.6542170893518451,-2.855494029733936,1.102535107939229,0.41912128388141995,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,-0.4035671561356308,0.7938116818876941,1.031301999915108,-1.0084389681792214,0.49824868113397763,0.202030508910442,0.4404315305588008,1.479019945774904,1.18127915604897,-1.2339327053853766,-1.0080685509922804,-0.5397344929861267,-0.25560053148518097,1.0359171299442744,2.04050538968298,-0.40356715613563077,-0.3137858162210944,-0.7430840551670305,1.6726841723486034,-0.4221585268381751,-0.22360679774997894,-0.2304286117927706,-1.103354568734741,1.6031219541881399,-0.28026745965701794,1.3540064007726598,-0.6108002317263174,-0.3296902366978935,-0.6194521210170792,-0.546060269733862,0.6629601262762778,-0.2860387767736777,13,13,13,13.0
-0.36514837167011077,-0.9642249373096143,0.2720426808730681,0.5287436926083546,-0.6542170893518451,0.35020209798623725,-0.7281859782668394,-0.5044978417091163,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,-0.4035671561356308,0.7938116818876941,-0.9696480760071398,-1.0084389681792214,0.49824868113397763,0.202030508910442,-2.2705004765014043,1.479019945774904,0.050671491948481105,-1.2339327053853766,-1.0080685509922804,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,0.6951285150548635,-0.40356715613563077,-0.3137858162210944,1.3457427770741495,-0.5978414912576757,-0.4221585268381751,-0.22360679774997894,-0.2304286117927706,0.9063269671749656,-0.6237828615518054,-0.28026745965701794,1.3540064007726598,-0.6108002317263174,-0.3296902366978935,-0.6194521210170792,-0.546060269733862,0.6629601262762778,-0.2860387767736777,11,9,9,9.67
-0.36514837167011077,-0.9642249373096143,0.2720426808730681,-1.8912755158683454,1.5285446012893578,0.35020209798623725,-0.7281859782668394,-0.5044978417091163,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,-0.4035671561356308,0.7938116818876941,1.031301999915108,0.9916316520429012,0.49824868113397763,0.202030508910442,0.4404315305588008,-0.6761234037828132,-1.0799361721520075,-0.24401365859306323,-1.0080685509922804,0.5488825352401288,-0.25560053148518097,-0.39196864376269824,-0.4056343823681411,-0.40356715613563077,-0.3137858162210944,-0.7430840551670305,1.6726841723486034,-0.4221585268381751,-0.22360679774997894,-0.2304286117927706,-1.103354568734741,1.6031219541881399,-0.28026745965701794,1.3540064007726598,-0.6108002317263174,-0.3296902366978935,-0.6194521210170792,-0.546060269733862,0.6629601262762778,-0.2860387767736777,11,11,11,11.0
-0.36514837167011077,-0.9642249373096143,0.2720426808730681,0.5287436926083546,-0.6542170893518451,0.35020209798623725,0.18717456483619482,-1.4281169672996525,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,-0.4035671561356308,0.7938116818876941,-0.9696480760071398,-1.0084389681792214,-2.007029898652361,0.202030508910442,0.4404315305588008,-0.6761234037828132,-1.0799361721520075,0.7459053881992501,-0.09000612062431085,0.5488825352401288,0.5176993815674424,1.0359171299442744,-0.6502483595732532,-0.40356715613563077,-0.3137858162210944,-0.7430840551670305,1.6726841723486034,-0.4221585268381751,-0.22360679774997894,-0.2304286117927706,-1.103354568734741,1.6031219541881399,-0.28026745965701794,1.3540064007726598,-0.6108002317263174,-0.3296902366978935,-0.6194521210170792,1.8312996850830738,-1.5083863423533657,-0.2860387767736777,12,14,15,13.67
-0.36514837167011077,-0.9642249373096143,0.2720426808730681,0.5287436926083546,1.5285446012893578,0.35020209798623725,-2.558907064472908,-0.5044978417091163,0.8299760752658419,1.1531832043656487,-0.4050466299697717,-0.4035671561356308,-1.2597446256043843,-0.9696480760071398,-1.0084389681792214,0.49824868113397763,0.202030508910442,0.4404315305588008,-0.6761234037828132,-1.0799361721520075,-0.24401365859306323,-0.09000612062431085,0.5488825352401288,0.5176993815674424,-1.1059115306161844,-0.7725553481758093,2.477902338672773,-0.3137858162210944,-0.7430840551670305,-0.5978414912576757,-0.4221585268381751,4.472135954999579,-0.2304286117927706,-1.103354568734741,-0.6237828615518054,-0.28026745965701794,-0.7385489458759964,1.6371964974107478,-0.3296902366978935,-0.6194521210170792,1.8312996850830738,-1.5083863423533657,-0.2860387767736777,16,15,15,15.33
-0.36514837167011077,1.0371024035016199,1.061629974138805,0.5287436926083546,-0.6542170893518451,0.35020209798623725,1.102535107939229,1.3427404094719562,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,-0.4035671561356308,-1.2597446256043843,-0.9696480760071398,0.9916316520429012,0.49824868113397763,0.202030508910442,0.4404315305588008,-0.6761234037828132,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,0.5488825352401288,-0.25560053148518097,-0.39196864376269824,-0.4056343823681411,-0.40356715613563077,-0.3137858162210944,1.3457427770741495,-0.5978414912576757,-0.4221585268381751,-0.22360679774997894,-0.2304286117927706,0.9063269671749656,-0.6237828615518054,-0.28026745965701794,1.3540064007726598,-0.6108002317263174,-0.3296902366978935,-0.6194521210170792,-0.546060269733862,0.6629601262762778,-0.2860387767736777,9,12,11,10.67
-0.36514837167011077,1.0371024035016199,0.2720426808730681,0.5287436926083546,-0.6542170893518451,0.35020209798623725,0.18717456483619482,0.41912128388141995,-0.6296370226154663,-1.2543396258012316,-0.4050466299697717,-0.4035671561356308,-1.2597446256043843,-0.9696480760071398,0.9916316520429012,-2.007029898652361,0.202030508910442,0.4404315305588008,-0.6761234037828132,0.050671491948481105,-0.24401365859306323,1.7461187401116285,1.6374995634663843,2.064299207672689,1.0359171299442744,-0.4056343823681411,-0.40356715613563077,-0.3137858162210944,1.3457427770741495,-0.5978414912576757,-0.4221585268381751,-0.22360679774997894,-0.2304286117927706,-1.103354568734741,1.6031219541881399,-0.28026745965701794,-0.7385489458759964,-0.6108002317263174,-0.3296902366978935,1.6143297699232972,-0.546060269733862,0.6629601262762778,-0.2860387767736777,14,15,16,15.0
-0.36514837167011077,1.0371024035016199,0.2720426808730681,-1.8912755158683454,-0.6542170893518451,0.35020209798623725,-0.7281859782668394,-0.5044978417091163,3.749202271028458,-1.2543396258012316,-0.4050466299697717,-0.4035671561356308,0.7938116818876941,-0.9696480760071398,-1.0084389681792214,0.49824868113397763,0.202030508910442,0.4404315305588008,-0.6761234037828132,0.050671491948481105,0.7459053881992501,1.7461187401116285,3.8147336199188953,2.064299207672689,0.32197424309078804,0.2059005606446392,-0.40356715613563077,-0.3137858162210944,-0.7430840551670305,1.6726841723486034,-0.4221585268381751,-0.22360679774997894,-0.2304286117927706,0.9063269671749656,-0.6237828615518054,-0.28026745965701794,1.3540064007726598,-0.6108002317263174,-0.3296902366978935,-0.6194521210170792,-0.546060269733862,0.6629601262762778,-0.2860387767736777,11,10,10,10.33
-0.36514837167011077,-0.9642249373096143,0.2720426808730681,0.5287436926083546,-0.6542170893518451,0.35020209798623725,1.102535107939229,1.3427404094719562,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,-0.4035671561356308,0.7938116818876941,1.031301999915108,0.9916316520429012,0.49824868113397763,0.202030508910442,0.4404315305588008,-0.6761234037828132,1.18127915604897,0.7459053881992501,0.8280563097436588,-0.5397344929861267,0.5176993815674424,0.32197424309078804,0.08359357204208316,-0.40356715613563077,-0.3137858162210944,-0.7430840551670305,-0.5978414912576757,2.3687784005919825,-0.22360679774997894,-0.2304286117927706,-1.103354568734741,1.6031219541881399,-0.28026745965701794,1.3540064007726598,-0.6108002317263174,-0.3296902366978935,-0.6194521210170792,-0.546060269733862,0.6629601262762778,-0.2860387767736777,10,9,9,9.33
-0.36514837167011077,-0.9642249373096143,0.2720426808730681,0.5287436926083546,-0.6542170893518451,0.35020209798623725,1.102535107939229,1.3427404094719562,0.8299760752658419,1.1531832043656487,-0.4050466299697717,-0.4035671561356308,0.7938116818876941,1.031301999915108,-1.0084389681792214,-2.007029898652361,0.202030508910442,0.4404315305588008,1.479019945774904,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,-0.25560053148518097,0.32197424309078804,-0.283327393765585,-0.40356715613563077,-0.3137858162210944,-0.7430840551670305,-0.5978414912576757,2.3687784005919825,-0.22360679774997894,-0.2304286117927706,-1.103354568734741,-0.6237828615518054,3.5680203517874207,1.3540064007726598,-0.6108002317263174,-0.3296902366978935,-0.6194521210170792,-0.546060269733862,0.6629601262762778,-0.2860387767736777,14,14,14,14.0
-0.36514837167011077,1.0371024035016199,1.061629974138805,0.5287436926083546,1.5285446012893578,0.35020209798623725,-0.7281859782668394,-0.5044978417091163,-0.6296370226154663,2.356944619449089,-0.4050466299697717,-0.4035671561356308,0.7938116818876941,-0.9696480760071398,0.9916316520429012,0.49824868113397763,0.202030508910442,0.4404315305588008,-0.6761234037828132,0.050671491948481105,1.7358244349915635,1.7461187401116285,0.5488825352401288,1.2909992946200657,1.0359171299442744,-0.5279413709706972,-0.40356715613563077,-0.3137858162210944,1.3457427770741495,-0.5978414912576757,-0.4221585268381751,-0.22360679774997894,-0.2304286117927706,0.9063269671749656,-0.6237828615518054,-0.28026745965701794,1.3540064007726598,-0.6108002317263174,-0.3296902366978935,-0.6194521210170792,-0.546060269733862,0.6629601262762778,-0.2860387767736777,9,8,8,8.33
-0.36514837167011077,-0.9642249373096143,0.2720426808730681,-1.8912755158683454,-0.6542170893518451,0.35020209798623725,-0.7281859782668394,1.3427404094719562,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,-0.4035671561356308,0.7938116818876941,-0.9696480760071398,-1.0084389681792214,0.49824868113397763,0.202030508910442,0.4404315305588008,1.479019945774904,0.050671491948481105,0.7459053881992501,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,1.0359171299442744,0.08359357204208316,2.477902338672773,-0.3137858162210944,-0.7430840551670305,-0.5978414912576757,-0.4221585268381751,-0.22360679774997894,-0.2304286117927706,0.9063269671749656,-0.6237828615518054,-0.28026745965701794,1.3540064007726598,-0.6108002317263174,-0.3296902366978935,-0.6194521210170792,1.8312996850830738,-1.5083863423533657,-0.2860387767736777,12,14,14,13.33
-0.36514837167011077,-0.9642249373096143,0.2720426808730681,0.5287436926083546,-0.6542170893518451,0.35020209798623725,0.18717456483619482,1.3427404094719562,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,-0.4035671561356308,-1.2597446256043843,-0.9696480760071398,-1.0084389681792214,0.49824868113397763,0.202030508910442,0.4404315305588008,-0.6761234037828132,0.050671491948481105,0.7459053881992501,1.7461187401116285,-0.5397344929861267,0.5176993815674424,1.0359171299442744,1.1843564694650879,-0.40356715613563077,-0.3137858162210944,-0.7430840551670305,1.6726841723486034,-0.4221585268381751,-0.22360679774997894,-0.2304286117927706,0.9063269671749656,-0.6237828615518054,-0.28026745965701794,1.3540064007726598,-0.6108002317263174,-0.3296902366978935,-0.6194521210170792,-0.546060269733862,0.6629601262762778,-0.2860387767736777,16,15,15,15.33
-0.36514837167011077,-0.9642249373096143,1.8512172674045422,-1.8912755158683454,-0.6542170893518451,-2.855494029733936,0.18717456483619482,-1.4281169672996525,-0.6296370226154663,1.1531832043656487,1.0856919978571202,-0.4035671561356308,-1.2597446256043843,1.031301999915108,-1.0084389681792214,0.49824868113397763,0.202030508910442,-2.2705004765014043,-0.6761234037828132,1.18127915604897,0.7459053881992501,-0.09000612062431085,-0.5397344929861267,-0.25560053148518097,1.0359171299442744,0.6951285150548635,-0.40356715613563077,-0.3137858162210944,-0.7430840551670305,1.6726841723486034,-0.4221585268381751,4.472135954999579,-0.2304286117927706,-1.103354568734741,-0.6237828615518054,-0.28026745965701794,-0.7385489458759964,1.6371964974107478,-0.3296902366978935,-0.6194521210170792,-0.546060269733862,-1.5083863423533657,3.496029493900506,14,13,13,13.33
-0.36514837167011077,-0.9642249373096143,1.061629974138805,0.5287436926083546,1.5285446012893578,0.35020209798623725,0.18717456483619482,0.41912128388141995,-0.6296370226154663,2.356944619449089,-0.4050466299697717,-0.4035671561356308,0.7938116818876941,-0.9696480760071398,-1.0084389681792214,0.49824868113397763,0.202030508910442,0.4404315305588008,-0.6761234037828132,1.18127915604897,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,-1.8198544174696707,0.08359357204208316,-0.40356715613563077,-0.3137858162210944,-0.7430840551670305,1.6726841723486034,-0.4221585268381751,-0.22360679774997894,-0.2304286117927706,-1.103354568734741,1.6031219541881399,-0.28026745965701794,-0.7385489458759964,1.6371964974107478,-0.3296902366978935,-0.6194521210170792,-0.546060269733862,0.6629601262762778,-0.2860387767736777,16,15,17,16.0
-0.36514837167011077,-0.9642249373096143,0.2720426808730681,-1.8912755158683454,-0.6542170893518451,-2.855494029733936,0.18717456483619482,-0.5044978417091163,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,-0.4035671561356308,0.7938116818876941,1.031301999915108,-1.0084389681792214,0.49824868113397763,0.202030508910442,0.4404315305588008,-0.6761234037828132,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,0.5488825352401288,0.5176993815674424,-1.1059115306161844,-0.283327393765585,-0.40356715613563077,-0.3137858162210944,1.3457427770741495,-0.5978414912576757,-0.4221585268381751,-0.22360679774997894,-0.2304286117927706,0.9063269671749656,-0.6237828615518054,-0.28026745965701794,-0.7385489458759964,1.6371964974107478,-0.3296902366978935,-0.6194521210170792,-0.546060269733862,0.6629601262762778,-0.2860387767736777,9,10,10,9.67
-0.36514837167011077,-0.9642249373096143,1.8512172674045422,0.5287436926083546,-0.6542170893518451,0.35020209798623725,-0.7281859782668394,-1.4281169672996525,-0.6296370226154663,1.1531832043656487,1.0856919978571202,-0.4035671561356308,-1.2597446256043843,1.031301999915108,0.9916316520429012,0.49824868113397763,0.202030508910442,0.4404315305588008,1.479019945774904,0.050671491948481105,-0.24401365859306323,0.8280563097436588,-0.5397344929861267,0.5176993815674424,-0.39196864376269824,-0.283327393765585,-0.40356715613563077,-0.3137858162210944,-0.7430840551670305,1.6726841723486034,-0.4221585268381751,-0.22360679774997894,-0.2304286117927706,-1.103354568734741,1.6031219541881399,-0.28026745965701794,-0.7385489458759964,1.6371964974107478,-0.3296902366978935,-0.6194521210170792,-0.546060269733862,-1.5083863423533657,3.496029493900506,11,12,11,11.33
